grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,pen_state,pen_state_q0,pen_state_q1,pen_state_q2,pen_state_q3,samples,step
0.10514081638639647,0.11809648918251708,0.3312292195072507,0.1134089596621453,0.019249666698795315,0.0028486216192744264,0.11614922500712067,0.32928207037431007,0.11146208626276606,0.017301989791617935,0.0009012655099228899,0.19472642093896866,0.1947149166324411,0.19468734327665527,0.19476769424310741,0.1947356143303095,25273344,24680
0.09397445840085819,0.11714367651689857,0.33252821399004995,0.11563887589484921,0.019842555604649363,0.002834005600297211,0.11518559705542458,0.33057062706969337,0.11368091847894653,0.017884231232031103,0.000875560967075496,0.1958079472184181,0.19575869315257904,0.19579574271513625,0.19583243825016974,0.19584446437498673,25283584,24690
0.09146896701947707,0.1172580473478079,0.33088076845993486,0.11656890546453533,0.019564622200830977,0.002863154701073116,0.11529817030570808,0.32892113649246124,0.11460931983418211,0.01760400438872123,0.0009035111232961099,0.19598771184682845,0.19596320439729825,0.19595857070357178,0.19606178874017052,0.1959643654826159,25293824,24700
0.09812447558060239,0.12036508613790164,0.34012335293173773,0.11185078792367914,0.020452815039598695,0.0028367017190517197,0.11841007467417758,0.33816845988326816,0.10989605625335915,0.018498121518555677,0.000880967104342733,0.19550115168094634,0.19548931006693815,0.19547317233916178,0.19546935738459634,0.1955734669009164,25304064,24710
0.10227133775949125,0.11467427540496536,0.3270732771704551,0.11477675583851532,0.01992511500088561,0.002849520624491775,0.11272257884424725,0.3251216883159645,0.11282553563044673,0.017973549181617515,0.0008971018263752061,0.1951696589589119,0.19515888840673665,0.19512202362435765,0.19515658491002977,0.19524188260049952,25314304,24720
0.09641919373902187,0.11625420764382534,0.33149705525114254,0.11422277236947946,0.01909776145240767,0.0027798141033982568,0.11431028234134967,0.3295533591188158,0.11227838049578553,0.017154175905705987,0.0008357807440594069,0.1943925350904465,0.19436961795469093,0.19443919223497363,0.19435855956242815,0.19440334082476352,25324544,24730
0.09529994999892935,0.1181300906513537,0.33924915138330386,0.11411817240969571,0.020206366992015657,0.0028837523711609386,0.11615647598427709,0.33727668979991987,0.11214449801666616,0.018232295836874794,0.0009095219667065028,0.19736147075891494,0.19724616230008118,0.19736744333594866,0.19740711962437146,0.19742304454406398,25334784,24740
0.0948806073394971,0.11947028986668506,0.34012118952202364,0.114358248697484,0.019786689143723488,0.002851320773798084,0.11751582432097113,0.33816562791667637,0.11240411610123897,0.01783313093633402,0.0008967306502928556,0.19544656127691273,0.1955561673208682,0.19541326640693021,0.1953558272988903,0.19545901904361745,25345024,24750
0.09915174197482181,0.11690946242196908,0.3373088500446269,0.11227496240569887,0.020304247368736778,0.002835686184706969,0.11495784815524193,0.33535721784092004,0.1103236864779448,0.01835249292700692,0.0008838997473472961,0.19516143351793291,0.1951632272999433,0.1951275996454341,0.1951754509465871,0.19517865054586597,25355264,24760
0.09848269150053958,0.11708610463154495,0.33435632886150185,0.11540587985874652,0.01905283985250847,0.002823120180013367,0.11514667875797481,0.33241727458624976,0.11346703741744063,0.01711295428759112,0.0008832273019639705,0.19394259005784986,0.19390543008074435,0.19388424676231253,0.19398855925068423,0.19398929065671477,25365504,24770
0.09712736138682461,0.11647403878194988,0.33079089792235156,0.11239476141647771,0.019814189518674013,0.0028677126330704794,0.1145218790977985,0.3288402215439321,0.11044239593284078,0.01786068328224953,0.0009156020574865063,0.1952159747481346,0.19506764402605753,0.19523655479861476,0.19535063000698308,0.19521106390649307,25375744,24780
0.10120447519020356,0.11759060926573539,0.33617245393154305,0.11467253097784148,0.02018957790913403,0.002871876652487621,0.11563606267167444,0.3342184017489182,0.11271788768872029,0.018234091607346386,0.0009178917294654441,0.1954546645283699,0.19540522348076514,0.19546433401245572,0.19554863524760338,0.19539849740582954,25385984,24790
0.09543775338456234,0.1149951937792599,0.3354510692972336,0.11331274027401513,0.01989396522401205,0.002804534265744608,0.11303731633329389,0.33349373707509744,0.11135527178066199,0.017935446659180912,0.0008464100975888277,0.1957877457141876,0.19573322336637428,0.1957468505209126,0.19585185749456277,0.19581241794573853,25396224,24800
0.09631482223894568,0.11673431974529792,0.3292443441755675,0.1134924234549472,0.01940453961267732,0.0027882958387322075,0.11478284028751351,0.3272936560700536,0.11154067573882068,0.01745246348038998,0.0008368776025882224,0.19514795094728468,0.19506881583356403,0.19517477676447398,0.1952076182239438,0.1951418288576609,25406464,24810
0.100465938598578,0.11501228835296638,0.3309458462181328,0.1131463211108654,0.018989304506127784,0.002839239987792385,0.11306491874021302,0.32899870821318006,0.11119904853339699,0.017041310647413672,0.0008921682519825419,0.19473696649074557,0.1947138057059247,0.19472726298181678,0.19479939099857652,0.19470717886892658,25416704,24820
0.10092239543308425,0.11587801716498919,0.3391123796199498,0.11298548012159557,0.019108872896740032,0.002824499483993187,0.11393872688034438,0.3371731289978186,0.11104631499104028,0.0171692705761197,0.0008853592432643644,0.1939290314912796,0.19392506528493378,0.19391651603446644,0.19396023505131077,0.1939140271395449,25426944,24830
0.10358945497790899,0.11779129276810348,0.3337141297894912,0.1142632364298958,0.019463922391177363,0.0028526920037880332,0.11583695235721903,0.3317599145706058,0.11230862404326072,0.01750985463444248,0.0008982317602718455,0.19543404281139376,0.19542152362952842,0.19546124044572935,0.1954067773183818,0.19544602607381195,25437184,24840
0.10395001540160204,0.12014802950515421,0.33648699846010943,0.11633827510266348,0.019469805574522728,0.0029051985928556286,0.11818155230802496,0.33452006938292883,0.11437199028553634,0.01750330676103572,0.0009390178699544671,0.1966477274894714,0.19669291557722124,0.19662848936112656,0.19664988912793624,0.19661808010428974,25447424,24850
0.1037337682191483,0.11656961291340924,0.33008112221015184,0.11369800539553805,0.019588741776147563,0.002858961762898742,0.11462402671353704,0.3281365296319543,0.11175114653738966,0.017642585768335,0.00091424312024897,0.19455862343311311,0.19445926126620675,0.1946858892880549,0.19461560420058957,0.19447186770962513,25457664,24860
0.09767710428618588,0.11808133455344767,0.3314547981296893,0.11162581973783894,0.018831943462561184,0.0028206173121204945,0.1161284548638138,0.3295019468263364,0.1096731832624616,0.016878638896334175,0.0008678878566953542,0.19528797417879104,0.19528513557477226,0.1952636528629737,0.19533046175746288,0.19527295070197495,25467904,24870
0.09594046459882119,0.11802393850827551,0.3363515796105464,0.11414259481506815,0.018804093456396748,0.002795858958496397,0.11607288695828952,0.33440137612009807,0.11219205518062837,0.0168522812896793,0.0008441958074064115,0.19510515928268432,0.19502035314586538,0.19505396777396014,0.1951812210163762,0.19516631946855162,25478144,24880
0.0991872420863865,0.11867780970758876,0.33184882314197384,0.11671210472246195,0.019213532847644793,0.0028800244691120527,0.11673126343055745,0.32990384373539594,0.11476507156315667,0.01726626464943011,0.000933085351938731,0.19465463161468508,0.19449794439974807,0.1947033198725061,0.19472682371342123,0.19469391579214357,25488384,24890
0.10579450818530087,0.1180930785599066,0.33741578824182555,0.11370011695128235,0.019198674122561436,0.0028600173367627816,0.11614918449166174,0.3354721870377878,0.11175542847275323,0.017254915947315957,0.0009165099114317427,0.19438941031694412,0.19436012394652866,0.19446885147113854,0.19437582088325833,0.19435074597816712,25498624,24900
0.1022488651209763,0.11681846331949766,0.32777434573007214,0.1135576421760837,0.019190505961343904,0.0028906604607062433,0.11486884980141607,0.3258258059237259,0.1116082923019905,0.017240070205406563,0.0009405052529885622,0.19496135562658312,0.19485398429923478,0.19493499117401844,0.1950435795195466,0.19501552469467925,25508864,24910
0.09627428085472897,0.11426046091017222,0.3264110749124522,0.11132758909475479,0.019928773525547217,0.0028510440322322512,0.11230812657975502,0.32445898339144513,0.10937502591473033,0.017975613728717154,0.0008995617169086471,0.19523343443870542,0.1952091535371189,0.1952563194493392,0.1953159811218762,0.19514823279548166,25519104,24920
0.09418961164331016,0.11674221161179754,0.333707214638902,0.11378036079063948,0.018976581115278245,0.002803871026582593,0.114808043030878,0.3317737416716149,0.11184632818390935,0.0170415774162191,0.0008697080256266195,0.19341686218976972,0.1933473008128663,0.19340326478303665,0.19350037399460257,0.19341630420375724,25529344,24930
0.09826114417558174,0.11768196343276503,0.33867440423379885,0.11358272911098911,0.019214667687905126,0.0028510443002263595,0.1157502886543036,0.3367424837746683,0.1116516417955387,0.017282549812642736,0.000919451639243426,0.19316748231649403,0.19319205046736238,0.1931087360735449,0.19321179187135556,0.19315927054988685,25539584,24940
0.10127345879048577,0.11859221807569054,0.3331910134198791,0.11310867311939782,0.019961129469550438,0.002829801174963369,0.11664747757492376,0.331246619110527,0.11116383174586135,0.018015750617017094,0.0008854446660725077,0.19447405487298963,0.19443943563932856,0.19448414225979554,0.19453788994808532,0.19443565577268654,25549824,24950
0.10068444923049312,0.12054898461838129,0.33446682570581016,0.11715282317036027,0.018948974335157014,0.0028669970347418848,0.11859021133323075,0.3325090003174758,0.11519395237396193,0.01698959188408136,0.0009079381399380984,0.1958773300051689,0.19578254030541511,0.19588708105541341,0.19593824654365802,0.195905891116642,25560064,24960
0.10067605024862446,0.12024728371537272,0.3403185968124769,0.1141824460103659,0.01952272417731663,0.0028580035969129614,0.11829951077009533,0.3383710929872515,0.11223417429149679,0.017575214613591583,0.0009101951332178474,0.19477729946374894,0.19475038746076148,0.19482717680949907,0.19475096126929714,0.19478085135418238,25570304,24970
0.09989338755872361,0.1204756046387105,0.3367838227756304,0.11340812865514625,0.01854945312850886,0.002858732644692416,0.11853407909839588,0.3348421672112733,0.11146666953320009,0.016607732873561386,0.0009174646236870239,0.19415255934000014,0.19416556168278892,0.19414591742809678,0.19417203085349824,0.19412680749647657,25580544,24980
0.10268026841590736,0.11947321344489968,0.3358795184907808,0.11153405151559717,0.01988804763426973,0.0028277973742173276,0.11753133974128206,0.3339385698363877,0.10959145291949532,0.017945752260648002,0.0008861515870791138,0.19418737590312962,0.19409487093807684,0.1942598650830231,0.19422954301331993,0.19416458426161307,25590784,24990
0.10012955618388666,0.11829264373544361,0.3340647109351123,0.11416007658738993,0.01948405684506752,0.002892244259169072,0.1163455859876959,0.3321177447760773,0.11221251690000565,0.01753751019265168,0.0009450878598296532,0.19470577836036682,0.19469661937924815,0.194755972386711,0.19465466886290267,0.19471564353188614,25601024,25000
0.09597597418163178,0.11630881883993943,0.33390860991039467,0.11337651525780518,0.018737068815607317,0.0028567519258176394,0.1143576943906789,0.3319578320510087,0.11142532640253855,0.016785238018976176,0.000906047947093729,0.19511245191097262,0.19507779302319622,0.19511889259325577,0.1951830866715379,0.1950704046545984,25611264,25010
0.0982909855301559,0.12002033751372049,0.33831884118393324,0.11403955306741154,0.020268138674912544,0.0028034700601583897,0.11808995314089384,0.3363890085093402,0.11210983089678087,0.018337366013326025,0.000872244308138768,0.1930384412407875,0.19298327142869434,0.1929722210828049,0.19307727010832967,0.19312257909477257,25621504,25020
0.09580138776270992,0.1182229272515613,0.33295636360870784,0.11455264950268076,0.019687171594921567,0.002792915179860228,0.11626856920375558,0.3310023645196083,0.11259822905204517,0.017732743515396613,0.0008383247931593929,0.1954358085989952,0.1953999129663514,0.19544204893715234,0.1954428116941211,0.19545904226913904,25631744,25030
0.10081940123132631,0.11393131011794459,0.3276067836687942,0.11357414556594322,0.019847537003412245,0.0028245563872842504,0.11199076111591559,0.3256667287990465,0.11163325894529261,0.017907202972999803,0.0008836456840276107,0.19405490458011626,0.19400549131586395,0.19408866662415705,0.1940334073868822,0.19409107458888158,25641984,25040
0.1039172077116893,0.1155000360078451,0.3318794293515933,0.11265184625062438,0.02011271240048102,0.0028705400113305754,0.11354078942456215,0.3299204308795235,0.1106931173254601,0.018153273809839224,0.0009107430913922468,0.19592466205358505,0.19589985081393307,0.19587289636763755,0.19594386280426992,0.19597969569807117,25652224,25050
0.1007334946899269,0.117815783060248,0.3349850268707037,0.11289216794948305,0.018877059124077316,0.0028615663508402825,0.11585710982242506,0.33302664803116383,0.11093321490464295,0.0169186733259924,0.0009025940804342327,0.1958673283457756,0.1958378885747393,0.1958953090363568,0.19583858442278324,0.19589723150715163,25662464,25060
0.0967141178515392,0.1173601436209816,0.3289595057565222,0.11163120730395545,0.01786614037978398,0.00279386567642523,0.11541260907100025,0.3270115619722618,0.10968406688706325,0.015918765096744922,0.0008461874523800733,0.19475346058607104,0.19479438398928206,0.1947140473041117,0.1947375339406693,0.19476782794218367,25672704,25070
0.09815464951710304,0.11392301195766892,0.3315158286345965,0.11121128173669423,0.019634745542282995,0.0028285264922795986,0.11197670503053932,0.32957006787719534,0.10926535128863023,0.01768774122201141,0.0008820108374728536,0.19463070183992384,0.19457608487227204,0.19459305388079262,0.19470044120520721,0.19465157460490792,25682944,25080
0.09701042272969493,0.11679279938491656,0.3324001722972361,0.11463361454724141,0.019596938484658846,0.0028358606324230705,0.11483603202889335,0.3304439583625993,0.11267642929515091,0.017639576168323366,0.0008795418303075295,0.19567673951387404,0.19562139748573834,0.1957185291672076,0.19573623538937407,0.1956318841246154,25693184,25090
0.099262505305373,0.1191207292459016,0.3353569818839193,0.11178604080975765,0.01945671059466003,0.0028517399650480803,0.11717929605786177,0.33341612077938465,0.10984510725413435,0.017515358586227853,0.0009091178269218106,0.1941433221101761,0.19408611374495335,0.19409335885279203,0.19413520414237825,0.19426221715727643,25703424,25100
